,ConsumptionDate,ActualConsumption,P7Cons,P2Cons,P1Cons,P9Cons,P3Cons,P4Cons,P5Cons,P6Cons1,P6Sec3Cons2,P6Sec2Cons3,Gen1num1,Gen1num2,Gen2
1230,26/04/2019 15:00,126.56200000000001,63.806000000000004,3.02,9.0,1.964,12.744000000000002,8.094,6.1160000000000005,15.304,1.484,3.1660000000000004,159.718,44.41,12.245999999999999
1231,26/04/2019 15:30,131.69799999999998,60.428000000000004,3.008,9.002,1.964,12.754000000000001,7.914,5.867999999999999,14.324000000000002,1.4880000000000002,2.148,159.798,44.388000000000005,12.267999999999999
1232,26/04/2019 16:00,132.42,66.7,2.91,8.998,1.962,12.784,8.318,5.59,14.192,1.494,2.4219999999999997,159.81,44.38,12.306
1233,26/04/2019 16:30,134.47,67.726,2.944,9.002,1.98,12.728,8.458,5.532,15.342,1.4980000000000002,3.208,159.404,44.36,12.282
1234,26/04/2019 17:00,134.616,68.33,2.8680000000000003,9.0,1.9680000000000002,12.868,8.107999999999999,5.434,15.402000000000001,1.5019999999999998,3.21,159.296,44.36600000000001,12.296
1235,26/04/2019 17:30,128.63,68.756,2.8560000000000003,9.002,1.9580000000000002,12.904000000000002,7.747999999999999,5.486000000000001,14.78,1.41,3.2119999999999997,159.412,44.36,12.302
1236,26/04/2019 18:00,129.128,63.861999999999995,2.85,9.006,1.964,12.845999999999998,8.134,5.622000000000001,14.464,1.052,3.214,159.69799999999998,44.38,12.347999999999999
1237,26/04/2019 18:30,131.17600000000002,64.3,2.958,9.006,1.9880000000000002,12.794,7.926,5.604,14.742,1.062,3.214,159.04,44.382,12.345999999999998
1238,26/04/2019 19:00,133.334,66.80199999999999,2.968,9.008,2.0180000000000002,12.915999999999999,7.952000000000001,5.532,14.818,1.062,3.214,159.71,44.376000000000005,12.384
1239,26/04/2019 19:30,130.338,68.314,2.97,9.008,2.026,12.95,8.032,5.747999999999999,14.767999999999999,1.062,3.218,159.82399999999998,44.36600000000001,12.384
1240,26/04/2019 20:00,129.168,65.13600000000001,3.0239999999999996,9.008,2.052,13.08,8.516,5.7620000000000005,14.86,1.064,3.222,153.922,46.413999999999994,12.404000000000002
1241,26/04/2019 20:30,137.262,69.23,2.958,9.01,2.05,13.056,8.672,5.718,14.792,1.064,3.222,160.22,45.438,12.386
1242,26/04/2019 21:00,136.488,70.97,3.03,9.01,2.024,12.824000000000002,8.908,5.784,14.48,1.0659999999999998,3.2260000000000004,160.192,44.406000000000006,12.392000000000001
1243,26/04/2019 21:30,134.87,70.414,3.016,9.008,2.012,12.484000000000002,8.546,5.572,14.376,1.0659999999999998,3.2260000000000004,160.18,44.373999999999995,12.382
1244,26/04/2019 22:00,135.42,69.582,2.948,9.01,1.9880000000000002,12.522,8.128,5.6739999999999995,15.792,1.0659999999999998,3.228,159.964,44.36600000000001,12.404000000000002
1245,26/04/2019 22:30,135.286,69.10600000000001,3.016,9.014,1.962,12.622,8.687999999999999,5.718,14.16,1.068,3.23,160.15,44.382,12.386
1246,26/04/2019 23:00,131.254,69.792,2.97,9.016,1.9280000000000002,12.644,8.856,5.682,13.626,1.07,3.234,160.566,44.42,12.388
1247,26/04/2019 23:30,137.122,66.172,2.9819999999999998,9.02,2.022,12.62,9.068,5.837999999999999,13.16,1.07,3.234,160.924,44.426,12.335999999999999
1248,27/04/2019 00:00,133.262,68.964,2.9939999999999998,9.017999999999999,2.0,12.51,8.842,5.642,13.02,1.074,3.24,161.02200000000002,44.443999999999996,12.322000000000001
1249,27/04/2019 00:30,135.21,71.414,2.9419999999999997,9.012,1.9680000000000002,12.462,8.6,5.736000000000001,12.9,1.0759999999999998,3.242,161.33,44.44,12.31
1250,27/04/2019 01:00,134.732,70.316,2.978,9.01,1.9480000000000002,12.392000000000001,9.27,5.724,12.927999999999999,1.078,3.2460000000000004,161.60399999999998,44.474,12.324000000000002
1251,27/04/2019 01:30,133.042,68.766,2.9139999999999997,9.01,1.974,12.376,9.48,5.756,12.95,1.08,3.248,161.506,44.443999999999996,12.33
1252,27/04/2019 02:00,134.904,70.83800000000001,2.9819999999999998,9.01,1.9880000000000002,12.244000000000002,9.386000000000001,5.772,12.8,1.082,3.25,161.67,44.46,12.328
1253,27/04/2019 02:30,133.812,69.37,2.912,9.012,1.99,12.28,9.492,5.76,13.07,1.084,3.252,161.898,44.486000000000004,12.328
1254,27/04/2019 03:00,134.062,69.884,2.97,9.006,2.02,12.25,9.112,5.63,13.154000000000002,1.088,3.2539999999999996,161.79399999999998,44.494,12.352
1255,27/04/2019 03:30,108.02799999999999,67.52199999999999,2.918,9.012,1.96,12.394,9.17,5.71,13.026,1.09,3.258,138.218,44.472,12.384
1256,27/04/2019 04:00,85.00200000000001,68.126,2.968,9.008,1.992,12.395999999999999,9.064,5.74,13.038,1.094,3.258,114.77,44.508,12.35
1257,27/04/2019 04:30,77.444,68.908,2.918,9.01,1.966,12.437999999999999,8.798,5.706,11.734000000000002,1.0959999999999999,3.262,108.47200000000001,44.51,12.296
1258,27/04/2019 05:00,87.544,71.564,2.964,9.006,2.008,12.332,8.857999999999999,5.582000000000001,11.874,1.0979999999999999,2.7960000000000003,115.82799999999999,44.536,12.286
1259,27/04/2019 05:30,115.63799999999999,73.008,2.906,9.004,1.9980000000000002,12.328,9.186,5.736000000000001,12.738,1.104,2.938,141.764,44.568000000000005,12.29
1260,27/04/2019 06:00,111.12,70.77,2.888,9.006,1.966,12.474,9.084,5.6,12.952,1.11,3.248,139.124,44.578,12.252
1261,27/04/2019 06:30,78.48,68.684,2.8539999999999996,9.006,1.9280000000000002,12.334000000000001,8.862,5.768,12.936,1.114,3.2539999999999996,109.06200000000001,44.568000000000005,12.294
1262,27/04/2019 07:00,94.786,61.924,2.898,9.006,1.906,12.565999999999999,8.724,5.62,11.925999999999998,0.97,3.262,132.156,45.744,12.334000000000001
1263,27/04/2019 07:30,134.00799999999998,70.546,2.872,9.01,1.882,12.442,8.92,5.62,12.814,0.968,3.264,161.254,47.023999999999994,12.335999999999999
1264,27/04/2019 08:00,131.506,68.61399999999999,2.888,9.006,1.848,12.342,8.626,5.562,12.668,1.4980000000000002,3.266,160.958,46.94,12.344000000000001
1265,27/04/2019 08:30,134.24200000000002,71.77600000000001,2.904,9.004,1.8940000000000001,12.008,8.47,5.67,12.574000000000002,1.506,3.2739999999999996,160.138,47.706,12.298
1266,27/04/2019 09:00,131.208,67.95,2.83,9.004,1.8559999999999999,11.89,8.696,5.684,13.097999999999999,1.514,3.282,160.774,47.45399999999999,12.376
1267,27/04/2019 09:30,132.542,69.76,2.6260000000000003,9.002,1.758,12.072000000000001,8.677999999999999,5.74,12.665999999999999,1.52,3.282,161.202,47.78,12.374
1268,27/04/2019 10:00,131.70600000000002,69.02600000000001,2.392,9.006,1.756,12.322000000000001,8.544,5.63,12.634,1.4240000000000002,3.282,160.99200000000002,48.044,12.362
1269,27/04/2019 10:30,129.004,66.98,2.204,9.002,1.834,12.51,8.476,5.568,12.026,0.736,3.284,161.058,48.176,12.282
1270,27/04/2019 11:00,128.586,66.862,2.202,9.004,1.8659999999999999,12.362,8.556000000000001,5.556,12.165999999999999,0.802,3.286,161.32,47.748000000000005,12.212
1271,27/04/2019 11:30,132.17600000000002,69.354,2.15,9.004,1.87,12.424000000000001,8.38,5.6579999999999995,13.012,1.4480000000000002,3.284,161.434,46.966,12.212
1272,27/04/2019 12:00,130.928,66.91199999999999,2.22,9.002,1.8880000000000001,12.536,8.283999999999999,5.56,14.288,1.462,3.284,161.312,46.79600000000001,12.244000000000002
1273,27/04/2019 12:30,133.648,66.91199999999999,2.2159999999999997,9.004,1.834,12.512,8.31,5.696000000000001,14.25,1.472,3.284,161.094,46.184,12.232000000000001
1274,27/04/2019 13:00,133.21,69.79,2.186,9.002,1.766,12.696,8.168,5.5360000000000005,14.267999999999999,1.476,3.284,160.744,44.434,12.26
1275,27/04/2019 13:30,131.02200000000002,69.354,2.238,9.004,1.774,12.664000000000001,7.824,5.66,14.07,1.4780000000000002,3.282,160.276,44.354,12.434000000000001
1276,27/04/2019 14:00,133.752,67.866,2.238,9.006,1.774,12.572000000000001,8.168,5.61,13.677999999999999,1.484,3.28,160.0,44.33,12.35
1277,27/04/2019 14:30,128.882,70.494,2.222,9.006,1.784,12.53,8.574,5.746,14.027999999999999,1.486,3.28,159.352,44.303999999999995,12.332
1278,27/04/2019 15:00,124.258,64.83,2.218,9.008,1.784,12.505999999999998,8.443999999999999,4.98,12.93,1.49,3.282,159.224,44.27,12.32
1279,27/04/2019 15:30,116.98,62.214,2.218,9.004,1.868,12.534,8.344,5.502000000000001,12.762,1.494,2.7319999999999998,147.44799999999998,44.266000000000005,12.296
1280,27/04/2019 16:00,121.44,66.28,2.248,9.004,1.91,12.258,8.64,5.778,12.89,1.36,2.946,151.106,44.238,12.312000000000001
1281,27/04/2019 16:30,133.60399999999998,66.824,2.26,9.008,1.8980000000000001,11.994000000000002,8.546,5.736000000000001,12.982000000000001,1.02,3.2439999999999998,158.966,44.236000000000004,12.292
1282,27/04/2019 17:00,131.10399999999998,71.218,2.26,9.008,1.8940000000000001,12.134,8.693999999999999,5.808,12.65,1.052,3.248,159.04,44.24,12.304
1283,27/04/2019 17:30,128.516,68.358,2.2319999999999998,9.01,1.868,12.362,8.677999999999999,5.77,12.165999999999999,1.054,3.25,159.244,44.236000000000004,12.3
1284,27/04/2019 18:00,129.532,66.0,2.22,9.012,1.874,12.392000000000001,8.782,5.704,12.954,1.056,3.25,159.8,44.284,12.314
1285,27/04/2019 18:30,130.372,66.166,2.21,9.008,1.8980000000000001,12.618,8.906,5.816,12.942,1.056,3.252,159.718,44.28,12.32
1286,27/04/2019 19:00,128.558,66.664,2.248,9.006,1.946,12.522,8.942,5.818,12.982000000000001,1.056,3.252,159.608,44.288000000000004,12.345999999999998
1287,27/04/2019 19:30,126.008,64.82,2.276,9.006,1.92,12.4,9.076,5.83,13.116,1.056,3.2539999999999996,160.436,44.343999999999994,12.352
1288,27/04/2019 20:00,127.286,61.906000000000006,2.282,9.004,1.93,12.59,8.964,5.974,13.012,1.058,3.258,160.56,44.37,12.395999999999999
1289,27/04/2019 20:30,132.14,63.083999999999996,2.28,9.01,1.922,12.642000000000001,9.136000000000001,5.966,12.975999999999999,1.058,3.258,160.74200000000002,44.378,12.33
1290,27/04/2019 21:00,127.616,67.75,2.246,9.01,1.95,12.6,9.113999999999999,6.593999999999999,12.655999999999999,1.06,3.264,160.77200000000002,44.396,12.29
1291,27/04/2019 21:30,131.812,63.013999999999996,2.286,9.01,1.94,12.618,8.994,6.352,12.814,1.062,3.266,161.102,44.45399999999999,12.298
1292,27/04/2019 22:00,134.07399999999998,67.204,2.224,9.006,1.946,12.696,9.042,6.356,12.815999999999999,1.064,3.2680000000000002,161.24,44.468,12.314
1293,27/04/2019 22:30,130.93,69.358,2.2880000000000003,9.006,1.9340000000000002,12.372,8.866,6.28,12.75,1.064,3.272,161.804,44.49,12.325999999999999
1294,27/04/2019 23:00,131.004,66.808,2.2159999999999997,9.008,1.936,12.092,8.526,6.392,13.002,1.0659999999999998,3.2760000000000002,162.332,44.54600000000001,12.328
1295,27/04/2019 23:30,127.104,67.15,2.274,9.01,1.944,12.164000000000001,8.347999999999999,6.3839999999999995,12.962,1.07,3.282,162.816,44.61,12.332
1296,28/04/2019 00:00,129.982,66.92399999999999,2.206,9.01,1.892,12.262,8.68,6.468,12.475999999999999,1.07,3.284,163.028,44.596000000000004,12.34
1297,28/04/2019 00:30,129.836,66.85,2.2680000000000002,9.006,1.896,12.315999999999999,8.836,6.537999999999999,12.33,1.072,3.2880000000000003,163.472,44.662,12.364
1298,28/04/2019 01:00,133.16,69.21,2.21,9.008,1.8719999999999999,12.386,9.08,6.416,13.005999999999998,1.074,3.2880000000000003,163.52,44.638000000000005,12.335999999999999
1299,28/04/2019 01:30,135.154,71.12,2.26,9.01,1.882,12.458,9.008,6.456,13.004000000000001,1.0759999999999998,3.292,163.826,44.653999999999996,12.34
1300,28/04/2019 02:00,134.056,70.19800000000001,2.202,9.01,1.8840000000000001,12.148,9.078,6.462000000000001,12.94,1.08,3.2960000000000003,164.108,44.658,12.342
1301,28/04/2019 02:30,134.09,70.366,2.262,9.01,1.848,12.058,8.956,6.468,13.046,1.084,3.2960000000000003,164.19400000000002,44.65,12.332
1302,28/04/2019 03:00,133.116,69.83,2.186,9.012,1.864,12.022,9.062000000000001,6.438,12.798,1.0859999999999999,3.298,164.40599999999998,44.666000000000004,12.322000000000001
1303,28/04/2019 03:30,135.018,72.906,2.254,9.01,1.854,11.942,8.624,6.41,12.192,1.09,3.3,164.736,44.69,12.318
1304,28/04/2019 04:00,133.78799999999998,72.922,2.2159999999999997,9.01,1.8659999999999999,11.932,8.392000000000001,6.337999999999999,11.002,1.092,3.304,164.588,44.698,12.33
1305,28/04/2019 04:30,136.592,72.87,2.218,9.01,1.8619999999999999,12.122,8.626,6.497999999999999,13.52,1.0959999999999999,3.31,163.494,44.62,12.33
1306,28/04/2019 05:00,134.738,73.008,2.2159999999999997,9.006,1.868,11.978,7.896,6.162000000000001,12.36,1.0979999999999999,3.3080000000000003,163.084,44.59,12.304
1307,28/04/2019 05:30,131.39,70.672,2.176,9.006,1.868,11.866,7.654,6.377999999999999,11.844000000000001,1.1,2.526,164.048,44.692,12.31
1308,28/04/2019 06:00,132.51,70.12,2.138,9.012,1.8159999999999998,11.83,7.678,6.352,13.485999999999999,1.104,3.278,164.93200000000002,44.714,12.328
1309,28/04/2019 06:30,130.136,68.02,2.1319999999999997,9.014,1.804,11.802,7.0360000000000005,6.362,13.84,1.1059999999999999,3.282,164.51,44.698,12.318
1310,28/04/2019 07:00,130.594,67.852,2.176,9.01,1.778,11.744000000000002,7.54,6.486000000000001,13.595999999999998,1.088,2.978,163.29,47.833999999999996,12.322000000000001
1311,28/04/2019 07:30,131.49200000000002,68.014,2.452,9.01,1.7919999999999998,11.652000000000001,7.808,6.404,13.754000000000001,1.54,2.164,163.15,56.636,12.302
1312,28/04/2019 08:00,130.42600000000002,66.264,2.572,9.008,1.962,11.792,7.1979999999999995,6.312,14.564,1.57,3.148,163.218,57.168,12.245999999999999
1313,28/04/2019 08:30,130.584,66.194,2.556,9.008,1.972,11.735999999999999,7.392,6.2860000000000005,14.628,1.578,3.282,163.106,57.144,12.27
1314,28/04/2019 09:00,131.526,66.054,2.596,9.008,2.062,11.954,7.61,6.45,14.698,1.5759999999999998,3.28,162.622,56.84,12.286
1315,28/04/2019 09:30,133.48,67.96600000000001,2.562,9.006,2.0780000000000003,12.136,7.566,6.364,14.682,1.5659999999999998,3.272,161.892,57.326,12.277999999999999
1316,28/04/2019 10:00,132.618,66.598,2.6260000000000003,9.008,2.126,11.994000000000002,7.858,6.42,14.822000000000001,1.57,3.2760000000000002,161.7,57.55,12.282
1317,28/04/2019 10:30,128.846,63.846000000000004,2.568,9.006,2.1719999999999997,11.946,7.898,6.316,13.786,1.5759999999999998,3.2739999999999996,161.144,57.343999999999994,12.26
1318,28/04/2019 11:00,129.766,63.956,2.6060000000000003,9.008,2.168,11.874,8.426,6.4,14.03,1.5759999999999998,3.272,160.588,57.568000000000005,12.286
1319,28/04/2019 11:30,133.07,67.816,2.63,9.006,2.17,11.716,8.366,6.504,13.66,1.584,3.278,160.64,57.732,12.338
1320,28/04/2019 12:00,134.524,68.972,2.638,9.006,2.124,11.686,7.58,6.404,14.675999999999998,1.588,3.2760000000000002,160.714,56.882,12.272
1321,28/04/2019 12:30,129.64600000000002,68.972,2.612,9.006,2.12,11.454,7.768,6.388,14.436,1.594,3.272,160.16,56.228,12.31
1322,28/04/2019 13:00,125.022,64.58,2.7239999999999998,9.006,2.154,11.364,8.036,6.457999999999999,14.412,1.598,3.272,160.20600000000002,56.244,12.324000000000002
1323,28/04/2019 13:30,131.764,59.836000000000006,3.0,9.006,2.15,11.422,7.822,6.166,14.78,1.604,3.2680000000000002,159.95600000000002,56.2,12.286
1324,28/04/2019 14:00,132.942,66.062,3.36,9.002,1.9780000000000002,11.485999999999999,7.676,6.436,15.206,1.536,3.266,159.384,56.106,12.27
1325,28/04/2019 14:30,128.688,66.64399999999999,3.322,9.006,2.064,11.472000000000001,8.066,6.542000000000001,14.762,1.182,3.266,159.784,55.596000000000004,12.245999999999999
1326,28/04/2019 15:00,125.68,62.3,3.188,9.004,2.05,11.498,7.99,6.404,15.075999999999999,1.228,3.266,159.218,55.956,12.306
1327,28/04/2019 15:30,130.958,59.036,3.052,9.006,2.0340000000000003,11.825999999999999,7.546,6.396,14.585999999999999,1.23,3.22,159.398,56.038000000000004,12.338
1328,28/04/2019 16:00,128.368,65.072,3.102,9.01,1.94,11.594000000000001,7.86,6.1339999999999995,14.315999999999999,1.232,2.71,159.49200000000002,56.583999999999996,12.347999999999999
1329,28/04/2019 16:30,130.636,63.278,3.2239999999999998,9.008,1.906,11.504000000000001,7.822,6.152,14.527999999999999,1.238,2.978,158.784,56.744,12.402000000000001
1330,28/04/2019 17:00,128.032,65.018,3.292,9.008,1.8519999999999999,11.708,7.932,6.188,14.6,1.238,3.236,159.034,57.273999999999994,12.402000000000001
1331,28/04/2019 17:30,128.924,61.94,3.2760000000000002,9.006,1.8519999999999999,11.94,7.876,6.01,14.408,1.244,3.236,159.378,57.053999999999995,12.394
1332,28/04/2019 18:00,132.528,63.248000000000005,3.258,9.006,1.936,12.334000000000001,8.206,5.9079999999999995,14.362,1.244,3.238,159.868,56.611999999999995,12.338
1333,28/04/2019 18:30,132.04399999999998,66.056,3.26,9.008,1.854,12.212,8.064,6.01,13.882,1.244,3.234,159.958,56.372,12.312000000000001
1334,28/04/2019 19:00,125.53,66.47800000000001,3.3139999999999996,9.008,1.9480000000000002,12.228,7.904,5.7620000000000005,13.118,1.248,3.236,159.464,56.751999999999995,12.334000000000001
1335,28/04/2019 19:30,129.578,61.004,3.522,9.01,1.93,12.352,7.4,5.476,14.556,1.25,3.238,159.792,56.663999999999994,12.364
1336,28/04/2019 20:00,129.804,63.842,3.5060000000000002,9.01,1.964,12.452,7.127999999999999,5.848,14.25,1.25,3.24,160.87,47.908,12.36
1337,28/04/2019 20:30,131.94799999999998,64.52199999999999,3.48,9.012,2.006,12.546,7.614,5.8260000000000005,13.368,1.252,3.238,161.012,44.478,12.368
1338,28/04/2019 21:00,134.394,66.962,3.5460000000000003,9.012,2.0380000000000003,12.588,7.684,5.67,14.164000000000001,1.254,3.24,160.454,44.416000000000004,12.384
1339,28/04/2019 21:30,132.428,68.618,3.51,9.01,2.0140000000000002,12.548,7.542000000000001,5.73,11.98,1.256,3.24,160.11,44.403999999999996,12.332
1340,28/04/2019 22:00,132.558,69.056,3.5239999999999996,9.01,2.002,12.074000000000002,7.36,5.776,12.136,1.258,3.242,160.284,44.431999999999995,12.352
1341,28/04/2019 22:30,132.582,69.742,3.534,9.008,1.962,12.026,7.7139999999999995,5.854,12.012,1.26,3.2439999999999998,160.364,44.42,12.294
1342,28/04/2019 23:00,131.524,69.73,3.4760000000000004,9.008,1.9680000000000002,12.088,7.638,5.818,11.655999999999999,1.262,3.248,160.672,44.434,12.292
1343,28/04/2019 23:30,125.022,69.094,3.5239999999999996,9.006,1.982,12.324000000000002,7.836,5.724,11.182,1.266,3.2460000000000004,160.84,44.422,12.282
1344,29/04/2019 00:00,130.19,66.01,3.49,9.01,1.96,12.412,8.05,5.724,12.696,1.268,3.248,160.878,44.406000000000006,12.252
1345,29/04/2019 00:30,132.78799999999998,68.45,3.492,9.01,1.966,12.312000000000001,8.026,5.778,13.216,1.272,3.248,161.338,44.45,12.272
1346,29/04/2019 01:00,129.42600000000002,66.69800000000001,3.508,9.01,1.966,12.116,7.8260000000000005,5.766,12.046,1.276,3.25,161.446,44.464,12.228
1347,29/04/2019 01:30,131.54399999999998,67.99600000000001,3.45,9.012,1.974,12.182,7.734,5.734,12.8,1.278,3.2539999999999996,162.19799999999998,44.494,12.228
1348,29/04/2019 02:00,132.54399999999998,69.296,3.512,9.012,1.986,12.318,7.9639999999999995,5.692,12.002,1.284,3.2560000000000002,162.672,44.52,12.402000000000001
1349,29/04/2019 02:30,134.37,68.52199999999999,3.438,9.01,1.98,12.427999999999999,8.376,5.656000000000001,14.118,1.286,3.2560000000000002,162.616,44.506,12.324000000000002
1350,29/04/2019 03:00,129.328,63.894,3.492,9.004,1.976,12.76,8.758,5.797999999999999,13.126,1.29,3.26,162.334,44.458,12.347999999999999
1351,29/04/2019 03:30,126.984,62.088,3.438,9.004,1.956,12.758,8.582,5.704,12.694,1.296,3.262,162.24200000000002,44.46,12.338
1352,29/04/2019 04:00,130.756,65.88600000000001,3.48,9.006,1.964,13.012,8.302,5.6160000000000005,12.704,1.298,3.262,162.226,44.478,12.345999999999998
1353,29/04/2019 04:30,132.264,67.498,3.45,9.01,1.944,13.014000000000001,8.136000000000001,5.794,12.718,1.3,3.266,162.914,44.51,12.344000000000001
1354,29/04/2019 05:00,134.93200000000002,70.408,3.446,9.012,1.946,12.98,7.912000000000001,5.632000000000001,12.665999999999999,1.304,3.27,162.778,44.483999999999995,12.338
1355,29/04/2019 05:30,133.506,69.388,3.458,9.014,1.974,12.932,7.956,5.602,12.328,1.31,3.2739999999999996,162.54399999999998,44.45,12.322000000000001
1356,29/04/2019 06:00,132.268,68.656,3.444,9.01,1.8659999999999999,12.92,7.934,4.654,12.818,1.31,3.2760000000000002,163.17,44.518,12.298
1357,29/04/2019 06:30,131.122,68.78,3.488,9.014,1.8419999999999999,12.89,7.914,4.654,11.665999999999999,1.314,2.6,163.16,45.456,12.3
1358,29/04/2019 07:00,128.032,66.11399999999999,3.426,9.012,1.926,12.958,7.754,5.08,10.886,1.318,2.142,162.75,49.504,12.29
1359,29/04/2019 07:30,123.678,63.044,3.52,9.01,1.9280000000000002,12.888,7.1979999999999995,5.013999999999999,10.024,1.324,2.84,163.21200000000002,55.72,12.277999999999999
1360,29/04/2019 08:00,126.398,64.58800000000001,3.52,9.012,1.96,12.592,7.068,5.0760000000000005,11.03,0.9740000000000001,3.25,162.70600000000002,57.378,12.38
1361,29/04/2019 08:30,125.932,64.72399999999999,3.548,9.012,1.8159999999999998,12.812000000000001,6.797999999999999,5.126,10.582,0.68,3.252,161.46200000000002,57.968,12.37
