,ProductionDate,P1prod,P1num1,P1num2,P1num3,P1num4,P1num5,P2num1,P2prod,P3num1,P3num2,P3num3,P3prod,P4prod,P5prod,P6prod,P6Sec1num1,P6Sec2num2,P6Sec3num3,P6Sec4num4,P7num1,P7num2,P7num3,P7num4,temp,humidity,barometric
1241,26/04/2019 20:30,3.614145345,9.997975137000001,9.998089334,431.0892857,435.63541669999995,7.935466237999999,41.63461393,10.73081972,39.62782684,96.48318757,29.14912375,331.2379727,198.1170326,130.2171008,583.3438693220339,82053.97648,49556.647919999996,40968.273030000004,88579.18274,945.5563168,1268.181299,1219.637734,33.42,31.20690577,20.92737569,1053.347742
1242,26/04/2019 21:00,3.358831462,9.996789551,9.995934998,431.6,435.7267442,7.900895641,41.39327606,10.45046479,39.96754846,96.62353818,28.48635901,320.21688439999997,208.2979832,131.73513400000002,548.2048806779661,82155.32627,49494.593219999995,40979.418,88614.73582,948.4125877,1269.143008,1220.591472,33.42,30.79372983,22.7285719,1053.630743
1243,26/04/2019 21:30,3.297953857,9.998045672,9.997800939,431.1985294,435.6805556,7.65837842,41.44354754,10.51641915,40.15089408,97.34926877,28.58474705,298.305655,209.7594075,134.9959685,412.14777440677966,82131.65389,49480.16753,41003.804410000004,88459.99719,949.3303024,1269.702818,1230.6571099999999,33.42,30.59619314,23.68130548,1053.926107
1244,26/04/2019 22:00,3.2930443115,9.997854794,9.997262394,431.1853448,435.71440970000003,7.97375554,41.63641538,10.46384081,39.75006652,97.51292115,29.39825483,258.1068552,171.2001905,133.9035799,521.5785710169491,81908.07827,49407.03181,41040.54355,88490.59117,949.79718,1259.390017,1243.150731,33.42,29.90717906,27.67547836,1054.086097
1245,26/04/2019 22:30,3.288134766,9.997073902999999,10.00003852,431.2075472,435.71381579999996,7.742710742000001,41.60362885,10.41700034,40.09898391,97.32812265,28.974731,269.7772887,173.1539926,129.1162443,552.1248454237287,82220.80242,49311.2845,40980.21615,88599.81955,950.7823401,1283.95767,1218.0837210000002,33.42,29.35892449,28.57858447,1054.182668
1246,26/04/2019 23:00,3.2867733560000003,9.996145304,9.997585654,431.2102754,435.7211234,7.632007355,41.85250794,10.51614108,40.19820198,97.74680388,28.53720519,270.4012861,230.7038151,132.09563500000002,548.5458116949153,82048.66918,49243.21499,40911.708080000004,88661.57156,950.7925052,1300.134767,1130.496301,33.42,29.08611237,28.28872261,1054.220445
1247,26/04/2019 23:30,3.282062134,9.99726948,9.99680463,431.19375,435.71703770000005,7.941962068,41.83649831,10.37312035,40.29617818,96.33317135,28.27407578,284.84409910000005,228.5821672,130.17525220000002,581.2042323728814,81951.63964,49203.44761,40968.40174,88714.60575,951.4438502,1282.063402,724.5898093,33.42,28.96178979,27.21526985,1054.447069
1248,27/04/2019 00:00,3.3751145019999997,9.99528094,9.996742777,431.1516204,435.73214289999993,7.83291598,43.13311746,9.346519998,39.39561242,93.86332208,28.75200971,322.4172131,174.0773027,132.6080105,485.0105137288135,82309.30495,49083.0981,40967.92333,88799.11077,951.5289223999999,1272.476942,1140.878452,33.42,28.7907185,27.39992614,1054.473436
1249,27/04/2019 00:30,3.35506463625,9.997324288,9.997426547,431.16666669999995,435.6477273,7.810832822999999,44.56599904,8.595812172999999,38.21852478,90.06022168,26.33910071,307.50271680000003,89.13644179,135.1822985,605.2115679661017,81922.25507999999,49015.84815,40917.727889999995,88794.01477000001,951.3484432,1279.254186,1156.308562,33.42,28.34195399,28.39428146,1054.3263
1250,27/04/2019 01:00,3.3350147705,9.997429038,9.996638556,431.0763889,435.63541669999995,7.6729312720000005,44.85305025,10.14122183,37.57003306,86.55474055,25.2368642,316.4469339,232.6833259,136.86644280000002,546.1795008474577,82046.78053999999,48944.46125,40944.258219999996,88922.54784,951.7273639,1285.835806,1271.574083,33.42,27.974088800000004,28.90090584,1054.3218279999999
1251,27/04/2019 01:30,3.3149649047499996,9.996936216,9.997822688,430.9861111,435.59027779999997,7.657166797,45.48742314,10.11030944,36.67177216,78.07018483,21.71445352,316.6247282,265.8667771,137.0648849,604.2714986440678,81946.10179,48799.78398,40923.3689,88815.83077,951.9534267000001,1281.212965,1266.9412810000001,33.42,27.65826247,30.47032138,1054.218372
1252,27/04/2019 02:00,3.2949150389999997,9.996574743,9.997397818,430.89583330000005,435.6015625,7.3588205570000005,45.32030242,10.08977877,35.12721427,65.6330844,19.41601522,312.1974952,248.9688878,137.0997711,443.3678476271187,81981.66146,48685.91033,40909.673910000005,88836.12466,932.9185797,1276.251242,1253.869872,33.42,27.372401,31.29067984,1054.087026
1253,27/04/2019 02:30,3.31410195925,9.998208032,9.998235477,430.8835227,435.63541669999995,7.480709109,45.30843021,10.46493818,32.57626048,63.33187135,20.47056021,279.601962,224.818318,138.2095449,483.259237118644,81867.5834,48668.13506,40814.97683,88919.9285,938.39036,1267.70681,1233.813974,33.42,27.11152666,31.66718685,1053.939316
1254,27/04/2019 03:00,3.3332888794999995,9.997282555,9.996682872000001,430.86280489999996,435.64583335,7.507434556000001,45.17788674,10.65413638,37.44809671,79.95503727,24.65146885,282.71887410000005,212.60663250000002,137.4108699,530.682097457627,81874.68652999999,48624.6094,40714.85467,89004.94763,938.7952042000002,1269.814379,1233.081626,33.42,26.85540905,32.93121215,1053.762127
1255,27/04/2019 03:30,3.3524757997499997,9.997427177999999,9.997558594,430.8506944,435.65625,7.30137533,44.98269298,10.45255771,40.86795098,92.60029727,28.20997727,308.78507460000003,213.1190406,136.0538101,498.8030928813559,81863.93527,48575.88605,40694.31037,89019.6015,938.7681295,1260.30358,1247.504009,33.42,26.79587066,31.81074229,1053.722337
1256,27/04/2019 04:00,3.37166272,9.997747085,9.998298058,430.875,435.53125,7.162800797,45.04867757,10.67664126,41.08090295,94.95251257,28.16860256,285.35337119999997,214.7051595,135.36868930000003,479.3083452542373,81847.72011000001,48414.97249,40709.73838,89100.38512,938.5052059000001,1238.757215,1262.670431,33.42,27.07286513,29.93809823,1053.7890630000002
1257,27/04/2019 04:30,3.444689209,9.997860718,9.997611413,430.86574069999995,435.63541669999995,7.28876447,45.13004653,10.49582819,40.26892433,92.28064904,26.68169569,288.96501010000003,215.57874569999998,136.3406329,538.6261022033899,81836.72549,48298.88308,40622.32613,89193.81982,938.3653242,1252.2959230000001,1269.743226,33.42,27.04863522,28.90516404,1053.887691
1258,27/04/2019 05:00,3.4318103030000002,9.997742575,9.997666302999999,430.828125,435.36458330000005,7.349705892999999,44.89501601,10.487136300000001,40.10329053,87.51338255,26.40109518,286.3772077,229.80781140000002,135.68966880000002,489.5470113559322,81761.66995,42488.61456,40556.45113,89157.54102,938.5132169999999,1256.649187,1273.578568,33.42,26.86855644,29.20530123,1053.971571
1259,27/04/2019 05:30,3.4349691165,9.998733748,9.996858485,430.81581439999997,435.3984375,6.899493272000001,44.9379617,10.70996876,40.62570311,86.31471299,26.81445776,271.2349812,233.48022930000002,136.9123889,550.5017106779661,81883.69218,43505.90971,40497.02789,89206.67632,938.565519,1278.610359,1270.515203,33.42,27.10731657,26.31947599,1053.9746089999999
1260,27/04/2019 06:00,3.43812793,9.997917444,9.997775073,430.79910710000007,435.3088235,7.656560548,45.22771648,10.58278767,42.68922709,91.96985576,29.37514016,274.253466,231.5620122,135.4917601,487.36792644067793,81709.55763,48992.95156,40453.88212,89266.33368,938.2878837999999,1294.1610449999998,1275.8333630000002,33.42,26.88829768,26.45159165,1053.994108
1261,27/04/2019 06:30,3.452244995,9.997286655,9.998001171,430.80163039999996,435.36458330000005,8.172981471,44.83525443,10.64528549,43.19987022,95.19867244,30.6014972,249.58044480000004,236.28707400000002,135.14240139999998,517.9290749152542,81867.56591,48793.26281,40370.72272,89201.33017,938.0353905,1289.789152,1269.006279,33.42,27.17655141,24.85450448,1054.1023599999999
1262,27/04/2019 07:00,3.4546368,9.997211938,9.996957352,430.78596699999997,435.3578125,8.295749368,44.54132225,9.976292771,42.52213072,94.45466899,30.81097656,250.5743615,236.65894330000003,134.60915690000002,508.9097964406779,82017.47591000001,48794.78858,34929.64853,89183.39863,937.8239499,1284.110362,1266.928321,33.42,27.30527255,29.4126946,1054.2635289999998
1263,27/04/2019 07:30,3.457028605,9.998142408,9.996581444,430.828125,435.3269676,8.031337497,45.16518299,9.529330449,41.74799879,90.0274745,29.34204676,257.21087769999997,233.0971411,135.9418353,551.0553523728813,81770.49477,48738.10005,33188.60875,89309.87312,937.6428463999999,1285.583075,1264.32446,33.42,27.51630924,30.51591933,1054.1752900000001
1264,27/04/2019 08:00,3.45942041,9.997530567,9.997221749,430.7564338,435.3444149,8.12285345,45.36160297,8.14288546,41.46408251,88.13279216,28.10829916,255.85545530000002,232.0513667,138.1972629,565.4655745762711,81889.33774,48501.875980000004,54121.60431,89409.74925,937.6631315999999,1296.254361,1263.654723,33.42,28.396468,28.41952111,1054.276858
1265,27/04/2019 08:30,3.508418555,9.99733996,9.998474121000001,430.8004261,435.31352460000005,7.829331245,45.59101810000001,9.976523706,40.17383307,84.75936784,26.87591648,254.038986,219.08462400000002,136.1087257,574.9574716949152,81808.99463,48376.0943,53924.6358,89361.97499,983.4795313999999,1302.368882,1269.534632,33.42,27.71376794,32.52111896,1054.171887
1266,27/04/2019 09:00,3.4746718260000002,9.997237043,9.997315054,430.8008396000001,435.313125,7.784595092999999,38.98003921,8.595674078,40.53576095,85.02366329,25.71100777,209.0690533,222.651728,131.9389974,611.5475188135592,81880.14494,48266.27766,53604.57076,89473.15163,989.8564117000001,1313.4417779999999,1268.785583,33.42,28.87685081,25.91525776,1054.131535
1267,27/04/2019 09:30,3.47042981,9.997006649,9.998407778999999,430.84533899999997,435.3171875,8.106898439,33.93030627,7.450478812999999,42.12219294,89.53244253,27.3525096,216.55302369999998,220.7142313,133.4433472,530.6708710169491,81913.89755,48278.36778,53583.90688,89522.48047000001,989.0996395999999,1313.275692,1270.7170939999999,33.42,29.90948567,20.72319939,1054.117947
1268,27/04/2019 10:00,3.4394309080000003,9.995878646,9.997558594,430.84728770000004,435.312996,7.36433202,31.19978061,6.364330156,43.23784127,94.01419594,28.80253834,218.6457284,188.6195889,130.94637340000003,379.67284677966103,81887.97808,48324.90722,51569.34451,89536.14525,950.0840486999999,1288.271336,1269.408753,33.42,30.64262819,18.70035419,1054.040477
1269,27/04/2019 10:30,3.4519988610000003,9.996702875,9.996475807000001,430.84553569999997,435.30973099999994,7.535460715,30.43332338,6.548787095,42.651671,95.07328479,28.39295585,225.2986791,160.8537561,129.8620666,470.3613318644067,81943.35361,48415.83829,28698.889389999997,89569.7623,946.5973389000001,1282.06323,1262.7383519999998,33.42,30.66072779,18.34305979,1053.877876
1270,27/04/2019 11:00,3.441413818,9.997238604,9.997187075,430.8313492,435.27604169999995,7.393671685,29.90546375,6.661946747999999,41.49463648,91.01651108,27.98697616,214.6940492,211.1285747,133.42488,381.3903459322034,80055.40814,48394.35422,28693.548619999998,89544.24437,946.8597023,1286.451702,1252.1874990000001,33.42,30.98037085,15.49181583,1053.538814
1271,27/04/2019 11:30,3.451137207,9.997343176000001,9.998099792,430.8061655,435.2865466,7.269067615,29.66845129,6.923719244,41.55496778,89.84241961,29.05859365,233.02325840000003,230.2738918,130.8051181,486.1819820338983,67024.60204,48115.92965,54811.74137,89510.11918,946.6208291000002,1276.404301,1239.328083,33.42,31.2260658,13.76705117,1053.134318
1272,27/04/2019 12:00,3.427085693,9.998824176,9.997476606000001,430.80375,435.2472222,7.304612167,29.76686093,6.830791574,41.972392799999994,92.17635305,29.3692143,240.370256,230.04835559999998,131.2094999,435.5879296610169,67216.80531,48099.3819,55042.932510000006,89614.30644,946.1096255000001,1261.843465,1217.231066,33.42,31.73148203,12.64752398,1052.740669
1273,27/04/2019 12:30,3.4371044106666666,9.997282555,9.997610662,430.7976563,435.2381944,7.242116332,30.06736654,6.941741717,41.77841744,93.80724508,29.17006294,223.43088569999998,231.8392352,131.6224504,485.68668457627115,67311.1421,48100.06595,54806.90105,89398.49196,944.8286957,1259.557972,1211.698055,33.42,32.03986351,12.52264539,1052.312959
1274,27/04/2019 13:00,3.4471231283333337,9.997136043,9.996963275,430.8253425,435.24746619999996,7.081428145,30.29580986,6.951553296,41.30529118,93.18070637,29.35192721,244.4481668,231.9105134,133.18021670000002,611.65796,67499.82983,48302.25611,54693.4575,89344.1047,943.4359035,1267.5834960000002,1240.8233189999999,33.42,32.4394691,12.014933599999999,1051.921681
1275,27/04/2019 13:30,3.4571418460000003,9.998292829,9.997343176000001,430.8340993,435.28987069999994,7.462056777000001,29.51014118,6.9185464979999995,40.43026643,90.46729898,28.52181186,255.2545079,230.82228480000003,129.3331727,475.87265898305077,67354.66962999999,48400.991369999996,54566.16102000001,89023.75536,945.4670777000001,1283.154097,1262.050969,33.42,33.150254700000005,11.34373133,1051.611321
1276,27/04/2019 14:00,3.4529693524000002,9.998378469,9.998097139,430.80916669999993,435.24908089999997,7.356707364,29.8383101,7.014619505,40.18000548,91.12106002,27.0662277,292.97470330000004,186.00608,128.4307457,338.87271644067795,67550.81718,48453.7657,54492.56977,88717.37853999999,945.2200315,1277.776175,1256.150638,33.42,34.07936683,11.31959475,1051.177156
1277,27/04/2019 14:30,3.4487968588,9.997478206,9.999023438,430.8650568,435.24947919999994,7.568842967,29.86158114,6.918639223,40.59495883,94.34199101,27.73482797,257.9370398,231.37115409999998,130.74071899999998,412.4080179661016,67279.57012,48671.28944,54479.74395,88601.14016,946.1082815,1261.8601820000001,1240.757757,33.42,34.58003871,11.37785033,1050.926078
1278,27/04/2019 15:00,3.4446243652,9.998434316,9.997985247,430.8789063,435.2765625,7.81558844,29.43115726,6.917210937,40.52605514,97.95987084,28.64800074,258.5216016,221.6410962,114.4148477,515.4684376271186,67719.06746,48739.9535,54317.153360000004,88084.31712,945.9007411,1256.334359,1213.501808,33.42,34.92288994,11.44214266,1050.598696
1279,27/04/2019 15:30,3.4404518716,9.997478596,9.998195482,430.8708882,435.28125,7.766032675,29.61674378,7.036758872,39.51566153,96.00660594,28.56641864,250.7719744,230.25651159999998,100.72418490000001,412.09897457627113,67515.45416000001,39916.270560000004,54378.76095,83412.03811000001,945.8103205,1256.9099,1208.249724,33.42,35.46174891,10.74586408,1050.343709
1280,27/04/2019 16:00,3.436279378,9.998377286,9.997505262,430.8421336,435.29375,7.272910147999999,29.28442854,7.048247245,38.80743224,91.64229039,27.05552237,290.3633242,214.4512344,132.5633147,489.35920847457623,67596.45525,45164.99714,48974.65455,70842.99179,944.9205092,1263.626107,1210.318344,33.42,35.96395639,11.02331345,1050.2195199999999
1281,27/04/2019 16:30,3.443786255,9.998456515,9.998699686,430.87591910000003,435.27966100000003,7.62970079,29.68386876,7.008002607000001,37.66569165,89.42431951,24.16623414,265.6284296,204.33619480000002,129.9828747,602.1764301694915,67515.31079,49561.781910000005,38614.982619999995,71144.64263,946.1854310000001,1264.1888490000001,1206.985041,33.42,36.07431608,11.05224416,1050.233755
1282,27/04/2019 17:00,3.448278483,9.996758082000001,9.996750776,430.89583330000005,435.31041669999996,7.62175937,29.34153601,7.132957825,37.32790074,96.45858701,23.07184778,279.1125504,220.8400107,125.68580530000001,553.1309867796609,80572.14096,49486.647580000004,41251.304769999995,80954.40507000001,946.0977780999999,1254.96427,1195.93624,33.42,35.43649749,11.79037595,1050.229224
1283,27/04/2019 17:30,3.437093533,9.996533553999999,9.997774012,430.8611919,435.296875,7.43148924,29.01070893,7.153769939,38.76623205,99.07401017,24.71690355,262.0018232,227.79958619999996,125.5332007,408.44821542372875,82284.02849,49397.87052,41210.46247,88068.66169,946.8530636,1252.077979,1197.3948560000001,33.42,35.27190732,11.40352029,1050.323247
1284,27/04/2019 18:00,3.425908583,9.997558594,9.997507256,430.84950660000004,435.2872024,6.976792355,29.73917233,7.248484788,38.98828175,99.46985382,25.23206939,281.1877957,209.16963090000002,121.3122213,513.2047284745762,82220.84297,49386.967639999995,41212.470689999995,75910.37537000001,946.7718140000001,1258.687919,1210.974728,33.42,35.26995792,11.03947605,1050.6471980000001
1285,27/04/2019 18:30,3.414723633,9.997717816,9.997369174,430.82,435.26302080000005,7.155869186,29.40655071,7.281755697,38.62530024,99.11805317,26.40886873,255.7722526,234.4675378,117.2825631,516.1938908474576,82209.72767000001,49176.75188,41199.619119999996,71981.53924,947.4311835000001,1120.757426,1222.3041269999999,33.42,34.5408961,13.11544694,1050.899114
1286,27/04/2019 19:00,3.4249864505,9.997886544,9.998005406,430.86197919999995,435.30848210000005,7.223585759,29.45887876,7.398044921,39.66497668,96.46769327,25.31789723,269.5995582,229.3546853,117.70970359999998,565.3342769491525,82024.89152,49154.53291,41155.32146,88444.23445,948.0894066999999,587.4245855,1209.675048,33.42,33.80386103,14.65460562,1051.238071
1287,27/04/2019 19:30,3.435249268,9.996805724,9.997718589,430.8789063,435.3204942,7.356104622999999,29.46682123,7.314053369,39.71071978,97.11182522,25.78832031,231.5974256,241.29181,123.35170759999998,566.5340574576271,81998.32738,49063.399639999996,41138.26271,88385.02149,948.2091075999999,958.3607977,1207.2588369999999,33.42,32.94396882,14.44846477,1051.61669
1288,27/04/2019 20:00,3.4285089115000003,9.998501048,9.997504206,430.8873698,435.40625,7.360050366,29.70251654,7.255323545,39.39410714,97.12424552,27.74218672,231.56716040000003,242.52999669999997,127.3954763,600.0384118644067,81737.94982000001,48977.66998,41094.527239999996,88211.28597000001,948.4154318,1074.208605,1209.024301,33.42,31.97814154,16.74512906,1052.0685369999999
