ConsumptionDate,ActualConsumption,P7Cons,P2Cons,P1Cons,P9Cons,P3Cons,P4Cons,P5Cons,P6Cons1,P6Sec3Cons2,P6Sec2Cons3,Gen1num1,Gen1num2,Gen2
24/2/2019 23:00,134.78282,67.052,3.294,14.728,2.462,10.846,8.382,5.748,10.554,0,0.008,170.09982,44.541,14.4
24/2/2019 23:30,133.070866,68.768,3.298,14.728,2.542,10.746,8.486,5.578,10.586,0,0.008,169.584366,44.3205,14.4
25/2/2019 0:00,134.483412,67.63,3.3,14.724,2.52,10.69,8.472,5.462,10.54,0,0.008,169.068912,44.3205,14.4
25/2/2019 0:30,133.206458,67.698,3.306,14.726,2.456,9.908,8.328,5.448,10.316,0,0.008,168.553458,44.541,14.2
25/2/2019 1:00,135.663958,69.268,3.296,14.73,2.53,9.872,8.544,5.382,10.22,0,0.008,168.553458,44.3205,14.4
25/2/2019 1:30,133.495412,67.332,3.284,14.726,2.442,9.848,8.622,5.382,10.284,0,0.008,169.068912,44.3205,14.4
25/2/2019 2:00,134.547912,69.754,3.28,14.724,2.542,9.616,8.562,5.404,9.844,0,0.008,169.068912,44.541,14.4
25/2/2019 2:30,132.187958,68.024,3.28,14.734,2.436,9.502,8.466,5.304,9.57,0,0.008,168.553458,44.3205,14.2
25/2/2019 3:00,137.01882,70.418,3.278,14.732,2.524,9.65,8.748,5.448,10.092,0,0.008,170.09982,44.541,14.4
25/2/2019 3:30,132.39432,66.66,3.284,14.736,2.49,9.692,8.57,5.564,10.342,0,0.008,170.09982,44.3205,14.2
25/2/2019 4:00,126.89682,62.29,3.282,14.738,2.456,9.75,8.622,5.474,9.154,0,0.008,170.09982,44.541,14.4
25/2/2019 4:30,127.607728,61.888,3.28,14.74,2.376,9.884,8.738,5.594,10.802,0,0.006,171.130728,44.541,14.4
25/2/2019 5:00,133.894636,65.934,3.284,14.734,2.324,9.828,8.714,5.476,12.416,0,0.006,172.161636,44.541,14.4
25/2/2019 5:30,134.601136,68.412,3.284,14.736,2.264,9.838,8.662,3.734,12.708,0,0.006,172.161636,44.7615,14.4
25/2/2019 6:00,131.250636,68.074,3.212,14.732,2.252,9.68,8.82,3.252,10.878,0,0.008,172.161636,44.541,14.4
25/2/2019 6:30,128.24409,66.446,3.214,14.732,2.214,9.756,8.614,3.43,9.054,0,0.008,172.67709,44.541,14.4
25/2/2019 7:00,129.52259,66.168,3.236,14.736,2.26,9.962,8.756,3.732,8.966,0,0.006,172.67709,44.7615,14.4
25/2/2019 7:30,129.48609,68.01,3.272,14.732,2.18,9.938,8.304,3.926,8.594,0,0.006,172.67709,44.541,14.2
25/2/2019 8:00,132.367182,69.232,3.272,14.734,2.254,10.066,8.094,4.516,8.874,0,0.008,171.646182,44.541,14.4
25/2/2019 8:30,130.031728,67.248,3.264,14.734,2.12,10.098,7.96,4.728,8.91,0,0.006,171.130728,44.541,14.4
25/2/2019 9:00,131.778274,69.368,3.276,14.732,2.23,10.11,7.734,5.432,8.992,0,0.008,170.615274,44.541,14.4
25/2/2019 9:30,131.642866,67.726,3.298,14.732,2.128,10.156,7.452,5.804,8.964,0,0.006,169.584366,44.3205,14.4
25/2/2019 10:00,133.793412,69.482,3.284,14.732,2.116,10.256,7.796,5.872,8.908,0,0.006,169.068912,44.3205,14.2
25/2/2019 10:30,131.778458,67.896,3.154,14.732,2.178,10.522,7.844,6.102,8.512,0,0.008,168.553458,44.541,14.2
25/2/2019 11:00,130.907958,65.584,3.132,14.734,2.086,10.934,7.474,5.908,8.742,0,0.006,168.553458,44.3205,14.6
25/2/2019 11:30,132.000004,67.424,3.114,14.736,2.08,11.108,7.166,5.978,10.012,0,0.006,168.038004,44.1,14.2
25/2/2019 12:00,133.27905,66.992,3.07,14.736,2.02,11.218,7.288,5.478,11.176,0,0.006,167.52255,44.3205,14.2
25/2/2019 12:30,134.74855,68.956,3.134,14.736,2.08,10.894,7.37,5.372,10.874,0,0.006,167.52255,44.1,14.4
25/2/2019 13:00,133.58505,68.502,3.13,14.736,2.12,10.586,7.142,5.376,10.202,0,0.006,167.52255,44.3205,14.2
25/2/2019 13:30,132.38055,71.01,3.12,14.74,2.186,9.974,7.176,5.3,8.204,0,0.008,167.52255,44.1,14.4
25/2/2019 14:00,135.173096,70.976,3.146,14.738,2.102,9.736,7.538,5.328,10.506,0,0.006,167.007096,44.1,14.4
25/2/2019 14:30,133.727642,69.234,3.15,14.738,2.106,9.882,7.914,5.298,10.368,0,0.008,166.491642,44.1,14.2
25/2/2019 15:00,129.509642,66.044,3.126,14.742,2.168,10.096,7.768,5.422,8.624,0,0.008,166.491642,44.1,14.2
25/2/2019 15:30,133.387188,70.366,3.126,14.736,2.252,10.068,7.44,5.366,8.828,0,0.008,165.976188,46.305,14.4
25/2/2019 16:00,130.008688,68.43,3.104,14.74,2.152,9.868,7.708,5.416,7.756,0,0.008,165.976188,54.0225,14.4
25/2/2019 16:30,134.084688,70.598,3.184,14.74,2.158,9.772,7.912,5.534,8.518,0,0.008,165.976188,54.9045,14.2
25/2/2019 17:00,133.629142,69.166,3.174,14.74,2.168,9.986,8.014,5.934,9.148,0,0.008,166.491642,55.3455,14.4
25/2/2019 17:30,133.856688,68.642,3.116,14.744,2.278,10.348,8.148,6.254,9.04,0,0.008,165.976188,53.1405,14.4
25/2/2019 18:00,134.365096,68.186,3.12,14.74,2.214,10.582,8.47,6.584,8.946,0,0.008,167.007096,50.274,14.4
25/2/2019 18:30,133.243596,66.936,3.09,14.736,2.304,10.748,8.666,6.512,8.958,0,0.006,167.007096,45.2025,14.4
25/2/2019 19:00,127.25405,61.744,3.116,14.732,2.41,10.526,8.61,5.61,8.856,0,0.008,167.52255,43.8795,14.4
25/2/2019 19:30,128.52455,65.016,3.112,14.726,2.402,10.288,8.746,5.072,8.794,0,0.008,167.52255,45.864,14.4
25/2/2019 20:00,130.547504,66.574,3.1,14.73,2.43,9.322,8.542,4.68,9.002,0,0.008,168.038004,44.7615,14.4
25/2/2019 20:30,125.968004,64.442,3.102,14.73,2.478,9.22,8.538,4.246,8.68,0,0.006,168.038004,44.1,14.4
25/2/2019 21:00,127.463458,68.168,3.116,14.73,2.432,8.87,8.166,3.988,6.6,0,0.01,168.553458,44.1,14.4
25/2/2019 21:30,123.036912,65.504,3.124,14.73,2.536,8.77,8.106,5.014,5.61,0,0.008,169.068912,44.1,14.2
25/2/2019 22:00,120.11982,60.904,3.116,14.728,2.488,8.508,7.972,5.914,4.998,0,0.01,170.09982,44.1,14.4
25/2/2019 22:30,118.38032,62.824,3.082,14.734,2.388,7.92,8.056,5.552,3.564,0,0.008,170.09982,44.3205,14.4
25/2/2019 23:00,118.736366,63.718,3.082,14.734,2.412,7.464,7.944,5.634,3.648,0,0.01,169.584366,44.1,14.4
25/2/2019 23:30,121.78782,67.476,3.074,14.732,2.434,7.11,7.106,4.612,3.668,0,0.008,170.09982,43.218,14.4
26/2/2019 0:00,119.16382,66.202,3.072,14.724,2.47,6.978,6.504,4.668,3.75,0,0.008,170.09982,44.1,14.4
26/2/2019 0:30,120.137228,68.358,3.064,14.726,2.39,6.798,6.18,4.524,3.688,0,0.008,171.130728,44.3205,14.4
26/2/2019 1:00,118.297274,66.472,3.06,14.728,2.38,7.07,5.838,4.448,3.516,0,0.008,170.615274,44.1,14.4
26/2/2019 1:30,118.277228,66.346,3.072,14.732,2.39,7.556,5.72,4.254,3.58,0,0.01,171.130728,44.3205,14.4
26/2/2019 2:00,119.988728,68.328,3.086,14.73,2.36,8.232,5.73,4.194,3.476,0,0.008,171.130728,44.1,14.4
26/2/2019 2:30,120.344182,67.786,3.096,14.73,2.426,8.308,5.742,4.18,3.426,0,0.008,171.646182,44.1,14.4
26/2/2019 3:00,118.860682,66.08,3.106,14.732,2.51,8.578,5.636,4.116,3.372,0,0.01,171.646182,44.3205,14.4
26/2/2019 3:30,122.192682,69.024,3.104,14.732,2.512,8.728,5.63,4.156,3.352,0,0.008,171.646182,44.3205,14.4
26/2/2019 4:00,121.789636,69.26,3.104,14.736,2.544,8.91,5.572,4.278,3.402,0,0.01,172.161636,44.1,14.4
26/2/2019 4:30,122.60159,69.434,3.104,14.734,2.44,8.882,5.37,4.276,3.504,0,0.008,172.67709,44.3205,14.4
26/2/2019 5:00,122.824682,70.068,3.098,14.734,2.358,9.058,5.42,4.34,3.526,0,0.008,171.646182,44.3205,14.4
26/2/2019 5:30,123.029274,69.072,3.086,14.732,2.374,9.392,5.668,4.572,3.664,0,0.008,170.615274,44.982,14.4
26/2/2019 6:00,122.392728,68.338,3.082,14.732,2.462,9.578,5.578,4.576,3.444,0,0.008,171.130728,50.274,14.4
26/2/2019 6:30,121.612228,68.224,3.102,14.734,2.456,9.414,5.312,4.754,3.434,0,0.008,171.130728,50.9355,14.4
26/2/2019 7:00,122.498228,68.192,3.068,14.732,2.468,9.016,5.178,4.622,3.418,0,0.008,171.130728,57.9915,14.4
26/2/2019 7:30,118.870774,66.47,3.068,14.732,2.494,8.892,4.564,4.718,3.484,0,0.008,170.615274,57.9915,14.2
26/2/2019 8:00,119.566774,66.6,3.1,14.732,2.56,8.466,4.408,4.544,3.604,0,0.008,170.615274,47.4075,14.4
26/2/2019 8:30,119.81882,65.274,3.124,14.73,2.566,7.806,5.268,4.626,4.854,0,0.008,170.09982,43.659,14.4
26/2/2019 9:00,119.226912,66.524,3.15,14.724,2.574,7.972,5.446,4.692,3.682,0,0.008,169.068912,44.1,14.2
26/2/2019 9:30,123.510912,67.976,3.168,14.732,2.534,8.094,5.202,4.832,6.214,0,0.046,169.068912,44.1,14.4
26/2/2019 10:00,121.885412,65.456,3.17,14.728,2.546,7.902,5.2,4.524,6.67,0,0.006,169.068912,44.3205,14.4
26/2/2019 10:30,123.205458,68.21,3.148,14.722,2.548,7.878,5.57,3.762,6.676,0,0.006,168.553458,44.1,14.4
26/2/2019 11:00,125.257458,68.732,3.132,14.732,2.542,8.02,5.934,3.628,6.754,0,0.006,168.553458,44.1,14.2
26/2/2019 11:30,124.567458,69.338,3.134,14.736,2.484,7.928,5.984,4.11,6.67,0,0.008,168.553458,44.1,14.2
26/2/2019 12:00,125.601458,67.814,3.136,14.736,2.442,7.828,6.424,4.37,6.756,0,0.006,168.553458,44.1,14.4
26/2/2019 12:30,126.924004,70.046,3.128,14.732,2.462,7.848,6.382,4.854,6.804,0,0.006,168.038004,44.1,14.2
26/2/2019 13:00,128.455458,71.424,3.126,14.728,2.482,7.65,5.656,5.368,6.75,0,0.006,168.553458,44.1,14.4
26/2/2019 13:30,128.597504,71.5,3.112,14.728,2.462,7.636,5.59,5.376,6.774,0,0.006,168.038004,43.8795,14.4
26/2/2019 14:00,126.82255,69.914,3.156,14.728,2.556,7.962,5.884,5.07,6.664,0,0.006,167.52255,44.1,14.4
26/2/2019 14:30,124.73805,69.228,3.232,14.732,2.528,8.128,5.686,4.82,6.126,0,0.008,167.52255,43.8795,14.2
26/2/2019 15:00,123.83005,65.682,3.202,14.732,2.486,8.302,6.074,5.378,6.324,0,0.006,167.52255,43.8795,14.4
26/2/2019 15:30,128.64455,70.45,3.234,14.734,2.566,8.336,6.19,5.54,6.6,0,0.006,167.52255,44.1,14.4
26/2/2019 16:00,126.192958,66.532,3.266,14.742,2.456,7.704,6.086,5.33,8.22,0,0.008,168.553458,47.4075,14.4
26/2/2019 16:30,129.287412,69.172,3.418,14.746,2.474,7.774,5.854,5.346,9.132,0,0.006,169.068912,54.0225,8.6
26/2/2019 17:00,127.385912,67.486,3.354,14.742,2.496,8.026,6.164,5.374,9.088,0,0.006,169.068912,53.361,5
26/2/2019 17:30,127.400412,68.11,3.304,14.748,2.458,8.224,6.356,5.242,7.534,0,0.008,169.068912,53.5815,5.2
26/2/2019 18:00,125.852412,66.826,3.37,14.744,2.56,8.06,6.946,5.4,7.318,0,0.006,169.068912,53.5815,5.2
26/2/2019 18:30,128.814366,69.528,3.258,14.744,2.332,8.35,6.968,5.474,7.294,0,0.008,169.584366,53.802,5.2
26/2/2019 19:00,126.450866,69.662,3.23,14.746,2.382,8.414,6.302,5.442,5.114,0,0.008,169.584366,54.0225,5.2
26/2/2019 19:30,122.347366,64.732,3.232,14.742,2.432,8.102,6.48,5.472,7.072,0,0.008,169.584366,46.305,13
26/2/2019 20:00,125.79532,67.062,3.234,14.736,2.628,7.674,6.928,5.316,7.276,0,0.008,170.09982,43.8795,14.6
26/2/2019 20:30,128.85832,69.804,3.224,14.738,2.618,7.986,6.972,5.29,7.54,0,0.006,170.09982,43.4385,14.4
26/2/2019 21:00,126.98632,67.916,3.22,14.744,2.6,8.262,7.122,5.404,7.026,0,0.008,170.09982,43.4385,14.6
26/2/2019 21:30,130.539774,70.69,3.216,14.746,2.572,8.414,7.082,5.314,7.046,0,0.008,170.615274,43.4385,14.4
26/2/2019 22:00,128.97482,69.496,3.206,14.748,2.516,8.488,7.448,5.376,7.41,0,0.008,170.09982,41.895,14.4
26/2/2019 22:30,126.354866,66.538,3.222,14.742,2.418,8.388,7.52,5.442,7.252,0,0.008,169.584366,42.5565,14.4
26/2/2019 23:00,124.004228,64.966,3.228,14.744,2.462,8.282,7.674,5.384,7.03,0,0.006,171.130728,42.1155,14.4
26/2/2019 23:30,129.320366,69.106,3.238,14.74,2.486,8.306,7.464,5.18,5.934,0,0.008,169.584366,42.336,14.2
27/2/2019 0:00,124.736228,65.348,3.214,14.74,2.55,8.198,7.53,5.32,7.026,0,0.008,171.130728,41.2335,14.4
27/2/2019 0:30,128.024728,68.794,3.224,14.748,2.458,8.16,7.49,5.382,6.93,0,0.006,171.130728,41.454,14.4
27/2/2019 1:00,127.803274,70.938,3.22,14.736,2.472,8.166,6.452,5.376,6.872,0,0.008,170.615274,41.454,14.4
27/2/2019 1:30,129.275228,68.556,3.216,14.75,2.458,8.056,7.564,5.328,8.992,0,0.008,171.130728,41.6745,14.4
27/2/2019 2:00,131.292774,68.232,3.222,14.74,1.96,8.066,7.61,5.4,10.602,0,0.006,170.615274,42.1155,14.4
27/2/2019 2:30,132.14132,70.416,3.218,14.746,1.954,8.058,7.184,5.354,11.012,0,0.006,170.09982,42.9975,14.2
27/2/2019 3:00,136.303866,71.758,3.224,14.75,1.758,8.284,7.668,5.236,11.292,0,0.006,169.584366,43.8795,14.4
27/2/2019 3:30,135.356412,72.072,3.216,14.75,1.712,8.62,7.766,5.322,11.434,0,0.006,169.068912,43.8795,14.4
27/2/2019 4:00,132.69432,68.702,3.22,14.75,1.864,8.628,7.354,5.434,11.526,0,0.006,170.09982,43.4385,14.4
27/2/2019 4:30,135.791412,70.646,3.224,14.75,1.924,8.742,7.59,5.366,12.602,0,0.006,169.068912,44.3205,13.6
27/2/2019 5:00,134.87732,70.962,3.22,14.748,1.94,9.218,7.084,5.298,10.748,0,0.006,170.09982,44.7615,13.6
27/2/2019 5:30,130.85832,69.938,3.226,14.754,1.952,9.158,6.826,5.008,9.018,0,0.006,170.09982,44.3205,13.4
27/2/2019 6:00,127.24482,67.326,3.21,14.754,1.9,9.234,6.754,4.694,7.548,0,0.006,170.09982,44.541,13.4
27/2/2019 6:30,123.431366,63.728,3.23,14.754,1.87,9.052,6.588,4.856,7.774,0,0.008,169.584366,44.541,13.4
27/2/2019 7:00,121.67482,61.978,3.196,14.754,1.898,8.818,6.678,4.622,8.188,0,0.006,170.09982,44.541,13.4
27/2/2019 7:30,128.26332,69.064,3.312,14.75,1.554,8.91,6.592,4.69,7.638,0,0.006,170.09982,44.7615,13.4
27/2/2019 8:00,123.108366,64.672,3.342,14.754,1.404,9.112,6.49,4.39,7.478,0,0.008,169.584366,44.1,13.4
27/2/2019 8:30,123.330366,66.782,3.292,14.754,1.396,9.012,5.876,3.254,7.006,0,0.006,169.584366,44.1,13.2
27/2/2019 9:00,118.221912,64.146,3.336,14.752,1.412,9.178,6.138,3.272,5.34,0,0.006,169.068912,43.659,13.4
27/2/2019 9:30,116.404458,62.004,3.338,14.752,1.446,9.068,5.924,3.302,5.236,0,0.008,168.553458,42.777,13.4
27/2/2019 10:00,117.579958,63.812,3.224,14.754,1.404,9.228,5.688,3.428,5.382,0,0.006,168.553458,43.4385,13.2
27/2/2019 10:30,119.79005,64.71,3.306,14.756,1.37,9.802,5.962,3.342,5.466,0,0.006,167.52255,42.9975,13.2
27/2/2019 11:00,119.955004,64.174,3.274,14.758,1.342,10.392,6.166,3.388,5.492,0,0.006,168.038004,42.777,13.4
27/2/2019 11:30,122.23805,65.254,3.32,14.756,1.362,10.556,6.28,3.418,5.886,0,0.006,167.52255,42.9975,13.2
27/2/2019 12:00,121.43255,63.622,3.264,14.76,1.356,10.688,6.478,3.308,6.424,0,0.006,167.52255,43.218,13.4
27/2/2019 12:30,127.177596,67.072,3.296,14.764,1.356,10.606,6.826,3.39,8.206,0,0.008,167.007096,43.4385,13.2
27/2/2019 13:00,129.484096,67.994,3.274,14.76,1.354,10.798,6.874,3.464,9.584,0,0.006,167.007096,43.659,13.4
27/2/2019 13:30,131.894096,67.6,3.396,14.762,1.352,10.996,7.518,4.696,10.04,0,0.006,167.007096,42.777,13.2
27/2/2019 14:00,133.958096,67.748,3.39,14.766,1.386,11.12,7.782,4.624,10.844,0,0.004,167.007096,42.777,13.2
27/2/2019 14:30,128.147596,61.426,3.344,14.762,1.38,11.07,8.008,4.586,12.362,0,0.006,167.007096,42.5565,13.4
27/2/2019 15:00,123.759596,57.906,3.332,14.762,1.436,11.186,8.162,4.6,10.708,0,0.008,167.007096,42.5565,13.2
27/2/2019 15:30,131.320596,67.35,3.432,14.76,1.402,10.556,8.124,4.588,8.194,0,0.006,167.007096,45.6435,10.4
27/2/2019 16:00,134.544596,68.458,3.368,14.76,1.384,7.158,8.14,4.324,10.846,0,0.008,167.007096,53.5815,5.6
27/2/2019 16:30,133.637596,66.996,3.418,14.754,1.482,5.808,7.964,3.688,11.154,0,0.006,167.007096,53.1405,5.4
27/2/2019 17:00,135.044004,68.85,3.354,14.75,1.724,5.774,7.912,3.696,9.794,0,0.006,168.038004,52.92,5.2
27/2/2019 17:30,134.65055,69.384,3.304,14.75,1.858,5.916,7.806,3.866,9.374,0,0.008,167.52255,52.92,5.2
27/2/2019 18:00,134.487004,68.656,3.37,14.75,1.798,6.008,7.864,3.444,8.696,0,0.01,168.038004,53.361,7.2
27/2/2019 18:30,129.86255,65.354,3.258,14.744,1.844,5.924,7.744,3.844,8.346,0,0.008,167.52255,56.448,13.6
27/2/2019 19:00,128.339958,64.782,3.23,14.744,1.792,5.834,7.642,3.75,6.708,0,0.008,168.553458,56.6685,14.4
27/2/2019 19:30,133.247958,68.42,3.232,14.742,1.906,5.854,7.656,3.698,8.136,0,0.006,168.553458,54.9045,14.4
27/2/2019 20:00,137.102958,70.978,3.234,14.74,1.908,5.894,8.174,3.688,9.198,0,0.008,168.553458,47.4075,14.4
27/2/2019 20:30,137.140458,71.666,3.224,14.74,1.9,5.734,8.154,3.818,9.682,0,0.006,168.553458,43.659,14.2
27/2/2019 21:00,139.732458,72.526,3.22,14.744,1.912,5.876,7.886,3.672,11.496,0,0.006,168.553458,44.541,14.2
27/2/2019 21:30,139.524958,72.938,3.216,14.744,1.898,5.736,7.836,3.786,10.586,0,0.008,168.553458,45.6435,14.2
27/2/2019 22:00,139.360912,71.09,3.206,14.74,1.898,5.81,8.012,3.772,11.792,0,0.006,169.068912,43.218,14.4
27/2/2019 22:30,135.122458,67.93,3.222,14.742,1.89,5.67,7.892,3.708,11.874,0,0.006,168.553458,42.777,14.2
27/2/2019 23:00,134.852412,67.126,3.228,14.742,1.888,5.61,8.158,3.716,11.054,0,0.008,169.068912,42.9975,14.4
27/2/2019 23:30,140.749728,71.556,3.238,14.746,1.906,5.568,8.27,3.748,11.266,0,0.006,171.130728,43.659,14.2
28/2/2019 0:00,137.059366,69.672,3.072,14.744,1.908,5.588,7.84,3.686,11.864,0,0.006,169.584366,42.777,14.4
28/2/2019 0:30,140.168958,72.462,3.064,14.734,1.878,5.542,7.448,3.782,12.772,0,0.006,168.553458,42.9975,14.4
28/2/2019 1:00,140.761912,71.158,3.06,14.722,1.874,5.604,8.12,3.626,12.24,0,0.006,169.068912,42.777,14.6
28/2/2019 1:30,138.144504,72.708,3.072,14.722,1.844,5.63,8.348,3.634,9.428,0,0.006,168.038004,42.5565,14.4
28/2/2019 2:00,137.160458,69.96,3.086,14.726,1.826,5.624,8.454,3.624,11.726,0,0.008,168.553458,42.777,14.2
28/2/2019 2:30,141.250458,72.412,3.096,14.722,1.748,5.624,8.348,3.734,11.884,0,0.006,168.553458,42.777,14.4
28/2/2019 3:00,137.151912,68.938,3.106,14.738,1.8,5.596,8.46,3.738,11.974,0,0.006,169.068912,42.777,14.4
28/2/2019 3:30,134.850958,66.586,3.104,14.736,1.836,5.662,8.474,3.57,11.93,0,0.006,168.553458,44.7615,14.4
28/2/2019 4:00,139.887866,71.19,3.104,14.736,1.824,5.608,8.194,3.726,12.198,0,0.006,169.584366,45.6435,13.6
28/2/2019 4:30,138.329412,69.274,3.104,14.734,1.828,5.608,8.516,4.274,12.248,0,0.008,169.068912,45.2025,14.4
28/2/2019 5:00,140.69932,70.632,3.098,14.736,1.856,5.614,8.628,4.29,12.04,0,0.004,170.09982,42.9975,14.4
28/2/2019 5:30,140.01882,70.476,3.086,14.734,1.726,5.586,8.814,4.266,11.852,0,0.006,170.09982,43.659,14
28/2/2019 6:00,138.784274,69.196,3.082,14.734,1.692,5.536,9.2,3.906,11.938,0,0.006,170.615274,46.305,14.2
28/2/2019 6:30,135.646274,66.76,3.102,14.738,1.672,5.574,9.172,3.23,12.048,0,0.006,170.615274,46.305,14
28/2/2019 7:00,133.00032,65.762,3.068,14.736,1.694,5.55,8.818,3.076,11.71,0,0.004,170.09982,46.0845,14.2
28/2/2019 7:30,136.098274,68.638,3.068,14.734,1.68,5.59,8.13,3.812,11.48,0,0.006,170.615274,46.305,14.4
28/2/2019 8:00,136.60282,67.344,3.1,14.738,1.714,5.532,8.372,4.242,11.434,0,0.006,170.09982,43.659,14.2
28/2/2019 8:30,129.09032,62.84,3.124,14.734,1.724,5.292,8.55,4.444,9.03,0,0.006,170.09982,42.5565,14.6
28/2/2019 9:00,133.038366,64.296,3.15,14.738,1.76,5.2,8.794,4.666,10.184,0,0.006,169.584366,44.1,14.2
28/2/2019 9:30,133.798366,63.82,3.168,14.742,1.91,5.43,8.818,4.978,11.664,0,0.006,169.584366,44.1,14.4
28/2/2019 10:00,133.473412,66.26,3.17,14.744,1.898,5.338,8.556,4.39,10.492,0,0.006,169.068912,44.3205,14.4
28/2/2019 10:30,134.818912,66.576,3.148,14.746,1.904,5.74,8.594,4.252,10.996,0,0.006,169.068912,44.1,14.2
28/2/2019 11:00,132.472912,64.096,3.132,14.746,1.892,5.65,8.898,4.352,11.334,0,0.006,169.068912,44.1,14.4
28/2/2019 11:30,132.938912,65.276,3.134,14.746,1.902,5.66,9.168,4.346,10.16,0,0.006,169.068912,44.1,14.4
28/2/2019 12:00,135.813458,66.872,3.136,14.752,1.888,5.782,9.24,4.246,10.324,0,0.006,168.553458,44.1,14.2
28/2/2019 12:30,135.670912,66.78,3.128,14.752,1.864,5.81,9.12,4.408,10.54,0,0.006,169.068912,44.1,14.4
28/2/2019 13:00,134.088958,66.076,3.126,14.752,1.888,5.704,8.81,4.948,10.306,0,0.006,168.553458,43.8795,13.8
28/2/2019 13:30,135.639458,67.036,3.112,14.756,1.87,5.692,8.21,5.052,10.194,0,0.006,168.553458,44.1,14.4
28/2/2019 14:00,135.062366,67.936,3.156,14.75,1.852,5.754,7.984,4.92,10.072,0,0.006,169.584366,44.1,14.4
28/2/2019 14:30,136.110866,68.296,3.232,14.752,1.898,5.88,7.974,4.074,10.112,0,0.006,169.584366,44.3205,14.4
28/2/2019 15:00,135.348366,68.778,3.202,14.75,1.886,5.91,7.874,4.416,9.614,0,0.006,169.584366,44.1,14.2
28/2/2019 15:30,136.395912,70.272,3.234,14.75,1.874,5.814,7.704,4.478,9.464,0,0.006,169.068912,44.541,14.4
28/2/2019 16:00,140.574774,72.888,3.266,14.752,1.894,5.876,8.22,4.322,10.352,0,0.006,170.615274,49.1715,14.6
28/2/2019 16:30,138.161274,70.642,3.418,14.756,1.858,6.056,8.262,4.296,10.122,0,0.006,170.615274,52.92,14.4
28/2/2019 17:00,140.690228,72.854,3.354,14.758,1.896,6.054,8.39,4.322,10.132,0,0.006,171.130728,52.6995,14.4
28/2/2019 17:30,140.388682,72.608,3.304,14.752,1.892,5.988,8.496,4.232,9.726,0,0.006,171.646182,52.2585,14.4
28/2/2019 18:00,139.492636,72.49,3.37,14.752,1.876,5.944,8.262,4.168,9.564,0,0.008,172.161636,51.597,14.6
28/2/2019 18:30,139.92509,72.3,3.258,14.746,1.87,6,8.24,4.406,10.08,0,0.006,172.67709,45.864,14.4
28/2/2019 19:00,138.024636,70.956,3.23,14.754,1.874,6.15,8.498,4.306,10.128,0,0.006,172.161636,44.541,14.4
28/2/2019 19:30,139.22409,69.442,3.232,14.75,1.866,6.37,8.384,5.032,10.13,0,0.006,172.67709,44.541,14.6
28/2/2019 20:00,137.99609,69.95,3.234,14.754,1.962,6.214,8.294,4.962,9.792,0,0.008,172.67709,44.541,14.4
28/2/2019 20:30,139.693544,70.718,3.224,14.754,1.962,6.134,8.204,5.03,10.856,0,0.006,173.192544,44.541,14.2
28/2/2019 21:00,145.42609,74.28,3.22,14.754,1.972,6.238,8.76,4.91,12.214,0,0.006,172.67709,44.541,14.4
28/2/2019 21:30,144.53509,73.412,3.216,14.76,1.984,6.374,8.566,4.992,12.166,0,0.006,172.67709,44.1,14.4
28/2/2019 22:00,143.855044,73.304,3.206,14.754,1.97,6.23,8.506,5,11.73,0,0.008,173.192544,44.3205,14.4
28/2/2019 22:30,140.80959,69.898,3.222,14.76,1.968,6.306,9.082,4.94,11.242,0,0.006,172.67709,44.3205,14.4
28/2/2019 23:00,141.41509,70.748,3.228,14.764,1.784,6.356,8.942,4.904,11.788,0,0.008,172.67709,44.1,14.2
28/2/2019 23:30,141.19509,71.656,3.238,14.758,1.776,6.332,8.934,4.97,11.348,0,0.006,172.67709,44.1,14.4
1/3/2019 0:00,138.014,69.368,3.364,14.762,1.99,11.478,8.416,6.376,11.2,0,0.006,171.846,44.242,14.236
1/3/2019 0:30,139.166,70.402,3.316,14.758,1.956,11.408,8.924,5.976,11.066,0,0.008,171.846,44.236,14.228
1/3/2019 1:00,140.016,71.612,3.358,14.76,1.966,11.24,9.008,5.832,11.142,0,0.006,171.864,44.204,14.21
1/3/2019 1:30,141.948,73.03,3.352,14.768,1.966,11.314,8.806,5.722,11.922,0,0.008,171.86,44.186,14.25
1/3/2019 2:00,140.576,72.584,3.338,14.766,1.966,11.258,8.936,5.768,10.832,0,0.008,171.882,44.048,14.268
1/3/2019 2:30,140.086,71.446,3.354,14.768,1.97,10.804,8.97,5.552,12.02,0,0.006,171.86,44.152,14.314
1/3/2019 3:00,139.264,70.944,3.336,14.768,1.936,10.88,9.054,5.83,11.808,0,0.008,171.864,44.156,14.318
1/3/2019 3:30,138.652,69.848,3.352,14.762,1.9,11.108,8.968,5.7,11.95,0,0.008,171.86,44.106,14.344
1/3/2019 4:00,138.97,69.932,3.35,14.768,1.942,11.312,8.562,5.81,11.93,0,0.006,171.868,44.172,14.394
1/3/2019 4:30,140.786,71.198,3.352,14.77,1.722,11.552,8.484,6.4,11.664,0,0.008,171.858,44.142,14.41
1/3/2019 5:00,140.594,71.046,3.332,14.764,1.654,11.574,8.504,6.626,11.684,0,0.008,171.854,44.18,14.382
1/3/2019 5:30,141.09,71.004,3.394,14.766,1.614,11.548,8.756,6.48,12.022,0,0.006,171.858,44.228,14.392
